0.10000000000000002	5.023425813902584e-7	0.40727148494277304	1.7299695924380968e-7	0.009977000638225531	0.00046781993489528143	1.0303530484222021e-8	0.46339051437218615	5.722393123894415e-7	1.799651144592847	-20229.825396609747	0.20042735507487697	1.818210249786331e-8	931.6208705070702	-2.5473264284350575e-7
0.10000000000000002	5.424170423647871e-7	0.4067489781297347	1.9148539233079002e-7	0.009977000638225531	0.0005051549985939473	1.1059770924369734e-8	0.4748962970059826	6.338685543156355e-7	1.7977072245418468	-18792.341393451024	0.19952760592393481	1.943879898610089e-8	931.6565401491881	-2.7508217243793344e-7
0.10000000000000002	5.856884499687543e-7	0.40621447094247554	2.1193167424602808e-7	0.009977000638225531	0.0005454700381386396	1.1872842830921915e-8	0.486484631523441	7.021087144513723e-7	1.796041993508283	-17460.37125493836	0.1986078360982029	2.0784654371675893e-8	931.6930408317205	-2.970565706648239e-7
0.10000000000000002	6.324118411384765e-7	0.40566776312708197	2.3453734318194832e-7	0.009977000638225531	0.0005890029464769803	1.2749411551323494e-8	0.4984043615248483	7.776534885905128e-7	1.7946516152125385	-16224.7988974904	0.19766790811231646	2.2226078726672555e-8	931.73043769599	-3.2078532344739913e-7
0.10000000000000002	6.828625984232644e-7	0.4051085817527281	2.595374858198985e-7	0.009977000638225531	0.0006360106142577409	1.3689385942947107e-8	0.5106784280586818	8.61311366646928e-7	1.793533603216981	-15078.516614525375	0.19670752461645583	2.37699731615044e-8	931.7687506109023	-3.464081765633323e-7
0.10000000000000002	7.373380730600021e-7	0.40453672379527483	2.871788166148568e-7	0.009977000638225531	0.0006867704423698693	1.4700146588231077e-8	0.5230364816238287	9.539354367417289e-7	1.7926843838026596	-14015.848385957861	0.1957265896441107	2.5423710726264002e-8	931.8079471771771	-3.740769806803113e-7
0.10000000000000002	7.961593375287646e-7	0.4039519828173992	3.177325299662934e-7	0.009977000638225531	0.0007415819824148461	1.579002603484423e-8	0.5357461801530243	1.05646581012097e-6	1.7921004947339556	-13029.57602552675	0.19472505348218958	2.7195194153831045e-8	931.8480970614052	-4.039571180843175e-7
0.10000000000000002	8.596730779188423e-7	0.4033540741662002	3.5151499936812314e-7	0.009977000638225531	0.000800768709374054	1.6958863742915987e-8	0.5488318991916167	1.1699986077418816e-6	1.7917800040314165	-12114.114475960316	0.19370260966452166	2.9092935321752698e-8	931.8892211535463	-4.362253878026451e-7
0.10000000000000002	9.2825363725858e-7	0.40274278904572064	3.888580462004234e-7	0.009977000638225531	0.0008646799260016997	1.8215884513715254e-8	0.5620024183593507	1.295689537372624e-6	1.7917196829762387	-11265.032499650351	0.19265912192000947	3.112602910843501e-8	931.931284068383	-4.710726261638475e-7
0.10000000000000002	1.0023052218521705e-6	0.40211791544538006	4.301263113153266e-7	0.009977000638225531	0.0009336928289909013	1.9571503978245043e-8	0.575545528148743	1.4348118247312473e-6	1.7919163975017953	-10476.604541004795	0.19159445087580967	3.3304223611025216e-8	931.9743602597022	-5.087048746755618e-7
0.10000000000000002	1.0822642836273388e-6	0.40147915730487954	4.757452359038016e-7	0.009977000638225531	0.0010082147417618153	2.1025465115567055e-8	0.5894871048936393	1.588851089667257e-6	1.7923687272842166	-9744.43220492378	0.19050826799311826	3.5638017919838744e-8	932.0184716392638	-5.493445790238466e-7
0.10000000000000002	1.1686020925351924e-6	0.40082630086631776	5.261607489256933e-7	0.009977000638225531	0.0010886855122385704	2.258929652938832e-8	0.6035135403741939	1.759372621316589e-6	1.7930737360496947	-9065.046229264395	0.18940043421439645	3.813862939608919e-8	932.0635795453611	-5.932318783053683e-7
0.10000000000000002	1.2618275141636866e-6	0.4001591292822798	5.818627361529347e-7	0.009977000638225531	0.0011755801152507305	2.4276016079509964e-8	0.6179341538937382	1.9481006030939743e-6	1.7940285679019334	-8433.898263223251	0.18827080722447165	4.0818076830599965e-8	932.1097634895781	-6.406259931559052e-7
0.10000000000000002	1.3624900089356678e-6	0.39947733533100105	6.434228467636769e-7	0.009977000638225531	0.0012694114649637492	2.608523422044031e-8	0.6327763880937133	2.157048101496193e-6	1.7952323059107131	-7847.517250719209	0.18711903982774988	4.368930287949516e-8	932.1570463992707	-6.918067249478908e-7
0.10000000000000002	1.4711828705683912e-6	0.3987807010644305	7.114398515536459e-7	0.009977000638225531	0.001370733433876731	2.8031356856106237e-8	0.6477026352307312	2.388334553182016e-6	1.7966822675008471	-7303.179176909099	0.18594499227967395	4.676614704723962e-8	932.2053860205582	-7.470760562856411e-7
0.10000000000000002	1.5885467228817308e-6	0.3980690055978782	7.865713341735553e-7	0.009977000638225531	0.0014801441307282527	3.013065164396977e-8	0.6630452194694434	2.644294150907597e-6	1.7983758308840792	-6797.266543960758	0.18474852191586333	5.006342330676714e-8	932.2548672020675	-8.067598791997571e-7
0.10000000000000002	1.7152732955647725e-6	0.39734193087103437	8.695847484318853e-7	0.009977000638225531	0.0015982894431663898	3.23825491539884e-8	0.6788332142655027	2.927654001203557e-6	1.8003125889804636	-6327.03470491363	0.18352926255016053	5.3597105860010085e-8	932.3055138699995	-8.712098566591549e-7
0.10000000000000002	1.8521095011548383e-6	0.39659925563109055	9.612833801964626e-7	0.009977000638225531	0.001725866838930704	3.4805047801466815e-8	0.6947033034450107	3.2412830247661862e-6	1.8024900685983973	-5890.338456373278	0.18228707590544904	5.738423370242032e-8	932.3572798342257	-9.40805406141022e-7
0.10000000000000002	1.9998618372581596e-6	0.3958407558687272	1.0625491192814182e-6	0.009977000638225531	0.0018636294947320922	3.7418472574183646e-8	0.7110123737361502	3.5883402798371452e-6	1.8049058637868	-5484.297939918057	0.18102182058772026	6.144307947847933e-8	932.4102555661474	-1.0159558392670476e-6
0.10000000000000002	2.1594011399584174e-6	0.3950661030842801	1.1744113751135098e-6	0.009977000638225531	0.002012390758924408	4.022201199772558e-8	0.7277911921864062	3.972519222739047e-6	1.8075600622454686	-5106.738911276571	0.17973311249949958	6.579333919171054e-8	932.464465962979	-1.0971026603258927e-6
0.10000000000000002	2.3316677164292423e-6	0.39427507357142844	1.2979467947959853e-6	0.009977000638225531	0.002173028937544741	4.323814931153213e-8	0.7446489250820743	4.397703268325457e-6	1.8104503697271606	-4755.966703820415	0.1784201418267462	7.045600953116854e-8	932.5198605227109	-1.1847281976867383e-6
0.10000000000000002	2.517676887001666e-6	0.39346744027106745	1.4343369531920593e-6	0.009977000638225531	0.0023464924952661453	4.649227577538363e-8	0.7619686586627	4.868168744493666e-6	1.8135744215062994	-4429.687246886352	0.17708180902354256	7.545359998162756e-8	932.5765356348072	-1.279357497169667e-6
0.10000000000000002	2.718524969350947e-6	0.39264286340234844	1.584961320976414e-6	0.009977000638225531	0.002533805677191938	4.998326246498716e-8	0.7797829084677289	5.388917771392273e-6	1.8169326632121596	-4126.17522448502	0.17571765597122646	8.081039480153786e-8	932.6345171290808	-1.3815500377306256e-6
0.10000000000000002	2.9353957400728517e-6	0.391801116761147	1.751261495203625e-6	0.009977000638225531	0.0027360745349397377	5.373919471545842e-8	0.797671407894017	5.9652036073811844e-6	1.8205228133413056	-3844.0874958857707	0.17432750846295708	8.655226446570201e-8	932.6937497860773	-1.4919096963747217e-6
0.10000000000000002	3.1695674117332317e-6	0.39094197167750283	1.9348189773428156e-6	0.009977000638225531	0.0029544934782357434	5.779178844922569e-8	0.8160451661154032	6.602808734385363e-6	1.824342605909644	-3581.5960143043294	0.17291119808616773	9.2706931239672e-8	932.7543362084193	-1.6110882701347112e-6
0.10000000000000002	3.4224201665128697e-6	0.39006507850520566	2.1374805093180276e-6	0.009977000638225531	0.003190352357174244	6.213949549960709e-8	0.8349385056439821	7.308504552620448e-6	1.8283930086228564	-3337.3293114124076	0.17146827542739912	9.930431778091461e-8	932.8163030986691	-1.7397892247257426e-6
0.10000000000000002	3.6954442908500553e-6	0.38917021060655976	2.3611743378232334e-6	0.009977000638225531	0.0034450440496654575	6.68173916982658e-8	0.8538997164375839	8.089395670565448e-6	1.832671851725159	-3110.2190742676958	0.1699985984770238	1.063762996538142e-7	932.8795900724954	-1.8787716785104844e-6
0.10000000000000002	3.990248959025628e-6	0.38825713910654724	2.6080150024203277e-6	0.009977000638225531	0.0037200727147207137	7.18650845554993e-8	0.8733695370206696	8.953300796403597e-6	1.8371769876460877	-2898.8085531280503	0.16850203371090974	1.1395700136349581e-7	932.9443062449933	-2.028854720778045e-6
0.10000000000000002	4.308571717459872e-6	0.38732550502401725	2.880472202195981e-6	0.009977000638225531	0.004017062714932467	7.728048030844516e-8	0.8933841477620336	9.909383651550446e-6	1.841909937072363	-2702.0057782302983	0.1669781447455706	1.2208328208989483e-7	933.0104791166807	-2.19092204174095e-6
0.10000000000000002	4.652288725620814e-6	0.3863750825411994	3.1811222721922407e-6	0.009977000638225531	0.0043377681698543264	8.310737796179476e-8	0.9134582790869272	1.096724913479403e-5	1.8468686339353715	-2518.957818983073	0.16542683320630372	1.3079440458346796e-7	933.0780426557878	-2.3659268525548456e-6
0.10000000000000002	5.023425813902589e-6	0.38540564384899206	3.5127892681902695e-6	0.009977000638225531	0.0046840833533448225	8.939523155563649e-8	0.9340642858843571	1.2137465191118149e-5	1.852051043761565	-2348.504125452287	0.16384801469882618	1.401323922670646e-7	933.1471127911644	-2.5548972107360807e-6
0.10000000000000002	5.424170423647877e-6	0.3844168212246844	3.878772324657473e-6	0.009977000638225531	0.0050580539348768815	9.614124033990459e-8	0.9552402512033525	1.3432431545203743e-5	1.8574593046701102	-2189.7739024783323	0.16224252211407486	1.5014266004564825e-7	933.217717726603	-2.7589496261605396e-6
0.10000000000000002	5.85688449968755e-6	0.3834083912311202	4.282509672272347e-6	0.009977000638225531	0.00546188900827526	1.0340005772799629e-7	0.9764651272371022	1.4865141483709552e-5	1.8630919446340473	-2042.0831754812639	0.16061566471266495	1.608735109605397e-7	933.289785266385	-2.979319072331513e-6
0.10000000000000002	6.324118411384761e-6	0.3823801288771678	4.7277684555613985e-6	0.009977000638225531	0.005897974190599995	1.1123335104593828e-7	0.9982448482537113	1.6449880368717208e-5	1.8689478696184934	-1904.5076268962835	0.15896795471856565	1.7237672869514345e-7	933.3634384627102	-3.217312443117761e-6
0.10000000000000002	6.82862598423264e-6	0.3813316587181171	5.218950616649407e-6	0.009977000638225531	0.006368885785492517	1.196373182895208e-7	1.0206194342090513	1.820342151908716e-5	1.8750307198028158	-1776.3514602905807	0.15729886507033944	1.8470828502802892e-7	933.4387061168997	-3.4743360961185393e-6
0.10000000000000002	7.373380730600017e-6	0.3802627611542733	5.760638953647565e-6	0.009977000638225531	0.006877405928609	1.2868008407113978e-7	1.0430297421513577	2.0143308033898038e-5	1.8813394454406254	-1657.0637485911966	0.15560820555022797	1.979276748338989e-7	933.5155093066081	-3.75190721313647e-6
0.10000000000000002	7.961593375287642e-6	0.3791732151414124	6.357852316980129e-6	0.009977000638225531	0.007426539090593354	1.384385171354617e-7	1.0660173272083378	2.228883361480369e-5	1.8878729763405682	-1545.9093571793796	0.15389572347215638	2.1209862309065599e-7	933.5939784977351	-4.051662259341597e-6
0.10000000000000002	8.596730779188433e-6	0.3780626378150149	7.016456805314547e-6	0.009977000638225531	0.008019529922796339	1.4890752224098629e-7	1.0896241760037144	2.4662677030705806e-5	1.8946355743033085	-1442.3317326617237	0.1521606986567586	2.2729003933820038e-7	933.6741429395498	-4.375366058889924e-6
0.10000000000000002	9.282536372585793e-6	0.3769308147321102	7.742552831231696e-6	0.009977000638225531	0.008659882326985299	1.6017197901739802e-7	1.1132506413420296	2.728852920288055e-5	1.901626130295053	-1345.8851371390506	0.1504027608358793	2.435750865137683e-7	933.7559163719656	-4.724921322949489e-6
0.10000000000000002	1.0023052218521716e-5	0.375777530256022	8.542817937471504e-6	0.009977000638225531	0.00935138024785509	1.7232763080523178e-7	1.137476008246648	3.019243818258187e-5	1.90884347001445	-1255.9858323401043	0.14862145725417536	2.610321073645424e-7	933.839436963683	-5.10237898831967e-6
0.10000000000000002	1.082264283627338e-5	0.374602394596748	9.425059090919507e-6	0.009977000638225531	0.010098110159454922	1.8536766693148195e-7	1.1623442466487997	3.340505835122941e-5	1.9162924206350513	-1172.188032571772	0.1468141130419072	2.7974594222774423e-7	933.9247342421653	-5.5099453905982146e-6
0.10000000000000002	1.1686020925351915e-5	0.37340519268936817	1.0397385348702047e-5	0.009977000638225531	0.010904485075955149	1.9939802500994987e-7	1.187212673928924	3.695841619409419e-5	1.923970178774697	-1094.1298720090667	0.1449587978840796	2.998064520463269e-7	934.0117139328346	-5.949959329253534e-6
0.10000000000000002	1.261827514163688e-5	0.3721856967027244	1.1468667614870526e-5	0.009977000638225531	0.011775270749675852	2.1453869162519674e-7	1.2127003808055952	4.088769567285588e-5	1.9318717335468822	-1021.3503332404853	0.14305009037645847	3.213095968829033e-7	934.1005221233175	-6.4249987360148756e-6
0.10000000000000002	1.3624900089356669e-5	0.3709434891876493	1.264927992766397e-5	0.009977000638225531	0.012715614006240302	2.3078179844195592e-7	1.2388532100805345	4.52343328026806e-5	1.939998998446247	-953.4932994585397	0.1410892563857708	3.4435953352352125e-7	934.1911883412778	-6.937871519865013e-6
0.10000000000000002	1.4711828705683928e-5	0.3696783474126821	1.3949984238307222e-5	0.009977000638225531	0.013731072976552789	2.4826044773432977e-7	1.2649828029682189	5.004150311400371e-5	1.9483472241723652	-890.263750485559	0.13907844699368324	3.69066532071578e-7	934.2836095505553	-7.491618151735162e-6
0.10000000000000002	1.5885467228817296e-5	0.36839004632950784	1.5382547238627e-5	0.009977000638225531	0.01482765010691477	2.671250020419456e-7	1.291750310222313	5.5356653509724624e-5	1.956911962333121	-831.29746970337	0.13702024202275906	3.955485717985362e-7	934.3779400415295	-8.089532453332623e-6
0.10000000000000002	1.7152732955647745e-5	0.3670781580224172	1.6960733689422737e-5	0.009977000638225531	0.01601182786573181	2.8736624003580014e-7	1.3192034895774847	6.123574653995521e-5	1.9656970043832036	-776.308322906372	0.13491715316822914	4.2393393155841465e-7	934.4742091393364	-8.735184386009225e-6
0.10000000000000002	1.852109501154837e-5	0.36574246470709987	1.869880388608794e-5	0.009977000638225531	0.01729060680848913	3.091511839235568e-7	1.3466057015189101	6.773701024938701e-5	1.9746987100592859	-725.053574795379	0.1327727161333531	4.54358211767889e-7	934.5723043172926	-9.432445126640683e-6
0.10000000000000002	1.9998618372581582e-5	0.3643827475782747	2.061233997599946e-5	0.009977000638225531	0.018671547172881744	3.3266841704489645e-7	1.3746624084145078	7.49244287841563e-5	1.9839141546290142	-677.2462031587613	0.1306009539735455	4.86966848195566e-7	934.6723883061914	-1.0185595425819586e-5
0.10000000000000002	2.15940113995842e-5	0.3629986015482308	2.2719578533572208e-5	0.009977000638225531	0.020162813876980636	3.579042276739608e-7	1.4034233992969047	8.287368805247566e-5	1.9933564329251574	-632.6529060938666	0.12847290732259525	5.219181843185706e-7	934.774490080954	-1.0999761363589461e-5
0.10000000000000002	2.331667716429245e-5	0.3615898866586495	2.5039389988849606e-5	0.009977000638225531	0.021773224446636878	3.8505968204797424e-7	1.4321014225544297	9.166336046527759e-5	2.0030362792237075	-591.0668280538978	0.1263906941541934	5.593799678914807e-7	934.8784871313761	-1.1879905319794421e-5
0.10000000000000002	2.5176768870016687e-5	0.36015646710756544	2.7592383111419107e-5	0.009977000638225531	0.023512301430284897	4.1435947987310465e-7	1.4614489378952318	0.00010137972012473252	2.0129628292245734	-552.2575108193486	0.12433881711065185	5.99531102542108e-7	934.9845512018627	-1.2831204332151615e-5
0.10000000000000002	2.718524969350945e-5	0.3586979768113642	3.0402684789296185e-5	0.009977000638225531	0.025390329108322163	4.457762859660397e-7	1.4915178726781522	0.00011212479114242216	2.0231531700226544	-516.0344973023288	0.12229903027081626	6.425655376186164e-7	935.0927107420043	-1.3859186382860294e-5
0.10000000000000002	2.935395740072855e-5	0.3572142977287072	3.349522139940093e-5	0.009977000638225531	0.027418413837467185	4.795529080920452e-7	1.521467451161039	0.00012400441488480662	2.03361161938022	-482.22612745758437	0.12025142865059135	6.886871757108231e-7	935.2028322477757	-1.4969742555049804e-5
0.10000000000000002	3.1695674117332296e-5	0.3557053134436549	3.689719774070346e-5	0.009977000638225531	0.02960855010246192	5.159604635935352e-7	1.5520991498484307	0.00013713479761642117	2.0443397567023673	-450.6534666655516	0.1181737998356959	7.381130560240906e-7	935.3150964449684	-1.6169140441185944e-5
0.10000000000000002	3.422420166512867e-5	0.35417064887554145	4.0640473431053486e-5	0.009977000638225531	0.0319736919876996	5.549562747472608e-7	1.5834667472891557	0.00015165365731526978	2.055346684348	-421.1644071716234	0.11601196679375902	7.910783091941481e-7	935.4295307174237	-1.746278600185065e-5
0.10000000000000002	3.69544429085006e-5	0.35260999407706595	4.475787789434082e-5	0.009977000638225531	0.03452782915101953	5.968647412578493e-7	1.6146719137551573	0.00016770415175304488	2.0666055937292516	-393.6283928523111	0.11363416790915408	8.478312167475441e-7	935.5459885821591	-1.8851507907799348e-5
0.10000000000000002	3.990248959025632e-5	0.35102284738703327	4.928516821598629e-5	0.009977000638225531	0.03728607006078003	6.420864125466962e-7	1.646564760896276	0.0001854429723413112	2.07807631701648	-367.9282803022308	0.11110582928667134	9.08640443290826e-7	935.6646576846713	-2.0342825948154044e-5
0.10000000000000002	4.308571717459877e-5	0.34940841590792066	5.426421397194423e-5	0.009977000638225531	0.04026473207773335	6.906538526185829e-7	1.6791978984087619	0.00020505582903049602	2.089742465931733	-343.9592933459053	0.1085262107007225	9.738040584220511e-7	935.785561479354	-2.1946476570491213e-5
0.10000000000000002	4.652288725620811e-5	0.3477661752193911	5.973808828367839e-5	0.009977000638225531	0.04348143711393441	7.430446141930043e-7	1.7116119331588597	0.00022673471951359107	2.101586411703972	-321.6169689108937	0.10600517709980677	1.0436409485695949e-6	935.9085388483944	-2.3673736393896828e-5
0.10000000000000002	5.023425813902595e-5	0.3460955862094918	6.575368810815854e-5	0.009977000638225531	0.04695521653381404	7.998094416817755e-7	1.7447092800637098	0.00025069026056377767	2.1136021537429786	-300.80781724552605	0.1036620605460915	1.1184976102515465e-6	936.0337856397117	-2.5537710271160104e-5
0.10000000000000002	5.4241704236478735e-5	0.34439582043127837	7.236594901238367e-5	0.009977000638225531	0.050706624691183984	8.610415280066968e-7	1.7785431040862925	0.0002771725049377725	2.125810126855639	-281.4416366779285	0.10161040764110209	1.1987574342077755e-6	936.1613224346885	-2.755715616179496e-5
0.10000000000000002	5.8568844996875455e-5	0.3426670758125462	7.963156987481187e-5	0.010068524476656068	0.05475785950452136	9.194934488582188e-7	1.8120978572962296	0.000306439296456786	2.1187514183482676	-263.10305270263405	0.09971353968542397	1.274164167005324e-6	936.2909793784122	-2.978778122835896e-5
0.10000000000000002	6.324118411384768e-5	0.3409108394868197	8.761312134534529e-5	0.010728876356769524	0.05913289511165095	9.733851169268763e-7	1.8463523619880766	0.00033877458391530843	1.995574868833761	-244.35370683708285	0.09788132435843212	1.3464529990587295e-6	936.4229820428752	-3.22475082384573e-5
0.10000000000000002	6.828625984232646e-5	0.33912775652600624	9.638291645281926e-5	0.011431742289459059	0.06385762320106494	1.0602437488439537e-6	1.881364363682448	0.0003745158786402195	1.8767617071786018	-226.91129257524088	0.09498766057711644	1.467652158658297e-6	936.5573478263897	-3.4949489707257134e-5
0.10000000000000002	7.373380730600024e-5	0.33731894545801094	0.00010601579532853219	0.01217785870065134	0.06896000649185233	1.1432160453068567e-6	1.9160612562708685	0.00041401165678224566	1.7677325913424768	-210.63697383051235	0.09036476998674992	1.5841024239536856e-6	936.693897472812	-3.7901465204453385e-5
0.10000000000000002	7.961593375287636e-5	0.3354853873432195	0.00011659328816921157	0.012965986192327751	0.07447024477023263	1.2433751238433665e-6	1.9514706321212782	0.00045764426996990174	1.667438634540393	-195.42669638749877	0.08328765940585986	1.7265021290226474e-6	936.8328562457874	-4.1109997579170165e-5
0.10000000000000002	8.596730779188443e-5	0.333627106941034	0.00012821084479573979	0.013794101056707864	0.08042095525418796	1.3397605342343546e-6	1.9876568047517866	0.0005058720550514155	1.5745708280133233	-181.20505009749778	0.07494797525011941	1.8683124968140427e-6	936.9742472134939	-4.446777376500291e-5
0.10000000000000002	9.282536372585805e-5	0.33174030000403576	0.0001409639978443912	0.014665159266023735	0.08684736316807642	1.4407755419945661e-6	2.023443202185079	0.0005591680023379989	1.4887055397553888	-168.01254728695417	0.07142689454451652	2.01943214720298e-6	937.11784290156	-4.770243071292097e-5
0.10000000000000002	0.00010023052218521709	0.3298193074012579	0.00015495481868176372	0.015589383512341848	0.09378751173615058	1.5600525529505573e-6	2.059861184409664	0.0006180399627517192	1.4087458278202631	-155.91343525588462	0.07595913375484474	2.195413521877087e-6	937.2638289907958	-5.083133213693288e-5
0.10000000000000002	0.00010822642836273392	0.3278585143735577	0.00017030254128255304	0.016585109077008393	0.10128248961542954	1.6982163530607626e-6	2.0969242424641243	0.0006830919733237886	1.331934647328031	-144.9223952892696	0.09195718148062396	2.3938737434163516e-6	937.4121776231618	-5.3893719293493115e-5
0.10000000000000002	0.00011686020925351929	0.32585317137929665	0.00018712774110242383	0.017684170428296776	0.10937667111494417	1.841414376687888e-6	2.1333691745022345	0.0007549406962301115	1.2536453179439249	-135.0159666340841	0.12341690542563565	2.588907714920123e-6	937.5626244746347	-5.693374749139233e-5
0.10000000000000002	0.00012618275141636893	0.32380016410248474	0.0002055612797346608	0.018933696478701693	0.11811798091520063	2.0078161239112078e-6	2.1702981035318083	0.0008342592139491545	1.1720238632775972	-126.11613926490747	0.16490883852688504	2.796818329503528e-6	937.7153680744236	-6.047539225927511e-5
0.10000000000000002	0.0001362490008935666	0.32171088079768073	0.00022576972145698813	0.020334681930285866	0.12755818308231404	2.210721390979655e-6	2.20786618626587	0.0009218809599125347	1.0909386452541026	-117.87476121692488	0.16799196643778244	3.0416143874165806e-6	937.8704992176621	-6.669004922820514e-5
0.10000000000000002	0.00014711828705683944	0.3196058427300362	0.000247934793334766	0.021799482323218353	0.13775318453374938	2.407337920658133e-6	2.2449698787747487	0.0010186968953448377	1.0181996748552267	-109.89619443278413	0.11138818887609207	3.2874832887903912e-6	938.0279461787983	-7.58658972975194e-5
0.10000000000000002	0.00015885467228817315	0.31749974141188825	0.00027225335356695937	0.023166262398364824	0.14876336748185232	2.5937786281794677e-6	2.2829504970347325	0.0011256873476463822	0.9650176595743329	-102.0207442825526	-0.02004734370349626	3.5613385159463147e-6	938.1880936327893	-8.80778772425109e-5
